job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
2854683,Cloud Engineer,Total Felhő Informatikai Szolgáltató és Tanácsadó Kft.,https://www.profession.hu/allas/cloud-engineer-total-felho-informatikai-szolgaltato-es-tanacsado-kft-2854683?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-16,2026-03-20,False,,,"Magyar középfok, English (professional)",Középiskola,"Python, Node.js","AWS CLOUD, DOCKER, NODE.JS, PYTHON, Windows, Linux, CI/CD-pipeline, IaC kód (CFN/Terraform), K8s, EKS, Lambda",Hybrid,Full-time,1-3 years
2854012,Project Business Analyst- PaperlessLogbook,ITech Consult AG,https://www.profession.hu/allas/project-business-analyst-paperlesslogbook-itech-consult-ag-2854012?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-16,2026-03-17,False,Basel,,"English: B2, German: B2",Bachelor,,,On-site,Full-time,5+ years
2850943,Digital Adoption Specialist,HUBER+SUHNER AG,https://www.profession.hu/allas/digital-adoption-specialist-huber-suhner-ag-2850943?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-16,2026-03-22,False,Svájc,,,Főiskola,,,Általános munkarend,Teljes munkaidő,1-3 év tapasztalat
2844544,Villamosmérnök gyakornok,Phiaro Technologies Kft.,https://www.profession.hu/allas/villamosmernok-gyakornok-phiaro-technologies-kft-2844544?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-16,2026-03-16,False,Budapest,,English: B2,Bachelor,"C, C++, C#, Python",STM32CubeIDE,On-site,Full-time,
2856552,Junior BI Consultant,KPMG Tanácsadó Kft.,https://www.profession.hu/allas/junior-bi-consultant-kpmg-tanacsado-kft-budapest-2856552?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,"English: B2, Hungarian: Native",Bachelor,"VBA, HTML, PHP, JavaScript, Java, C#, Python, R, .NET","BI, MS Office (Excel, PowerPoint, Word), Access, Visual Basic",Hybrid,Full-time,Pályakezdő/friss diplomás
2852978,Senior Data Architect,MOL Nyrt.,https://www.profession.hu/allas/senior-data-architect-mol-nyrt-budapest-2852978?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,English: C1,Bachelor,,"Advanced SQL, ETL knowledge (Informatica, Talend, SSIS, or similar tools), Data modeling techniques (dimensional, star schema, snowflake), Familiarity with Hadoop, Spark, Databricks, Knowledge of NoSQL systems (MongoDB, Cassandra), Scripting skills in Python and/or PowerShell, Experience with Power BI, Tableau, OBIEE or similar, Familiarity with AWS, Azure, or Google Cloud data services",Hybrid,Full-time,3-5 years
2855726,Junior SQL fejlesztő,ENROL CONSULTING Kft.,https://www.profession.hu/allas/junior-sql-fejleszto-enrol-consulting-kft-budaors-2855726?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budaörs,"600000 - 700000 Ft havi bér, bónusz","Magyar: Magyar, Angol: B1",Főiskola,"SQL, ORACLE, JAVASCRIPT, CSS, HTML, ERP pl/sql","Laptop, Monitor (2 db)",Hibrid – irodai és otthoni munkavégzés,Teljes munkaidő,1-3 years
2855607,Enterprise Architect,Profession Services,https://www.profession.hu/allas/enterprise-architect-profession-services-budapest-2855607/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,English: B1,Bachelor,,,Hybrid,Full-time,3-5 years
2855605,DBA Csoportkoordinátor,NISZ Zrt.,https://www.profession.hu/allas/dba-csoportkoordinator-nisz-zrt-budapest-2855605?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,,Főiskola,,"ORACLE, CENTOS, MYSQL, POSTGRESQL, SQL, PLSQL, LINUX, BASH, CLOUD, ITIL",Hybrid,Full-time,3-5 years
2855483,PRODUCT OWNER (NT),Tech People Hungary Kft.,https://www.profession.hu/allas/product-owner-nt-tech-people-hungary-kft-budapest-2855483?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,English: B2,Master,,"SAFe, Agile, TMF Open APIs (TMF620, TMF632), ODA, Event-driven architecture",Hybrid,Full-time,5+ years
2855422,IT Helpdesk Munkatárs,Fiege,https://www.profession.hu/allas/it-helpdesk-munkatars-fiege-mosonmagyarovar-2855422?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Mosonmagyaróvár,,English: B2,Középiskola,,"SQL, Windows, MS Office, EDW, WMS, Sharepoint, Ticket rendszer",Hybrid,Full-time,1-3 years
2855363,Webfejlesztő(Budapest),BÁRDI AUTÓ ZRT.,https://www.profession.hu/allas/webfejleszto-budapest-bardi-auto-zrt-budapest-2855363?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,English: B2,Középiskola,"PHP, SQL, HTML, JavaScript, CSS, Laravel","Google Analytics, SEO",Home-Office,Full-time,3-5 years
2855362,"Szoftverfejlesztő(1089 Budapest, Orczy út 44-46.)",BÁRDI AUTÓ ZRT.,https://www.profession.hu/allas/szoftverfejleszto-budapest-orczy-ut-bardi-auto-zrt-budapest-2855362?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,English: B2,Bachelor,"Go, C / C++, Java","MySQL/MariaDB, OPC UA Ladder",Home-Office,Full-time,3-5 years
2855071,Italian Speaking Service Desk Analyst L1,Tata Consultancy Services Limited,https://www.profession.hu/allas/italian-speaking-service-desk-analyst-l-tata-consultancy-services-limited-2855071?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,"{'Language': 'English', 'CEFR Level': 'B2'}, {'Language': 'Italian', 'CEFR Level': 'C1'}",High School with Diploma,,"Windows, Office 365, Network troubleshooting skills",Hybrid,Full-time,0-1 years
2854178,Gazdasági rendszerszervező,Szerencsejáték Zrt.,https://www.profession.hu/allas/gazdasagi-rendszerszervezo-szerencsejatek-zrt-budapest-2854178?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,English: B1,Bachelor,,Microsoft Dynamics 365,On-site,Full-time,3-5 years
2855260,IT Service Desk Analyst-German and English-NS,ALDI International IT Services Kft.,https://www.profession.hu/allas/it-service-desk-analyst-german-and-english-ns-aldi-international-it-services-kft-2855260/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Budapest,,"English: B2, German: B2",High School with Diploma,,ServiceNow,"Home-Office, On-site with home office",Full-time,
2855475,Junior légiforgalmi rendszerfejlesztő mérnök,HungaroControl Zrt.,https://www.profession.hu/allas/junior-legiforgalmi-rendszerfejleszto-mernok-hungarocontrol-zrt-budapest-2855475?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,"Budapest, XVIII. kerület",,English: B2,Bachelor,,,On-site,Full-time,0-1 years
2855440,Senior tesztautomatizáló mérnök,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/senior-tesztautomatizalo-mernok-beck-and-partners-kft-budapest-2855440?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2855429,Senior Automation Developer,Grafton Recruitment,https://www.profession.hu/allas/senior-automation-developer-grafton-recruitment-2855429?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2855426,Manual Tester,Grafton Recruitment,https://www.profession.hu/allas/manual-tester-grafton-recruitment-2855426?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2855424,Java Developer,Grafton Recruitment,https://www.profession.hu/allas/java-developer-grafton-recruitment-2855424?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2855423,C++ Software Engineer,Grafton Recruitment,https://www.profession.hu/allas/c-software-engineer-grafton-recruitment-2855423?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2855365,ERP Conultant,Grafton Recruitment,https://www.profession.hu/allas/erp-conultant-grafton-recruitment-budaors-2855365?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856387,Senior Embedded Software Engineer,Zurich Instruments AG,https://www.profession.hu/allas/senior-embedded-software-engineer-zurich-instruments-ag-2856387?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856369,Staff Software Engineer in Test,Diligent Governance Hungary Kft.,https://www.profession.hu/allas/staff-software-engineer-in-test-diligent-governance-hungary-kft-2856369?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2854825,Presales Solutions Architect (AI/ML Focus),SnapSoft Informatikai és Szolgáltató Kft.,https://www.profession.hu/allas/presales-solutions-architect-ai-ml-focus-snapsoft-informatikai-es-szolgaltato-kft-2854825?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-23,False,,,,,,,,,
2856361,Staff Software Engineer,ARM Hungary Kft.,https://www.profession.hu/allas/staff-software-engineer-arm-hungary-kft-2856361?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2854717,Solutions Architect – AI Factory,NVIDIA Hungary Kft.,https://www.profession.hu/allas/solutions-architect-ai-factory-nvidia-hungary-kft-2854717?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,,,,,,,,,
2854695,Cloud Data Engineer,Islet Group Kft.,https://www.profession.hu/allas/cloud-data-engineer-islet-group-kft-2854695?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856349,DevOps/Automation Software Engineer,ARM Hungary Kft.,https://www.profession.hu/allas/devops-automation-software-engineer-arm-hungary-kft-2856349?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856343,Product Owner,EF Information Services Kft.,https://www.profession.hu/allas/product-owner-ef-information-services-kft-2856343?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-18,False,,,,,,,,,
2856340,SAP WM EWM Architect,Bridgestone Europe Magyarországi Fióktelepe,https://www.profession.hu/allas/sap-wm-ewm-architect-bridgestone-europe-magyarorszagi-fioktelepe-2856340?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,,,,,,,,,
2856283,Product Manager - AI Products,N26 GmbH,https://www.profession.hu/allas/product-manager-ai-products-n-gmbh-2856283?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,,,,,,,,,
2856281,Senior AI Platform Security Engineer (f/m/x),BMW Group,https://www.profession.hu/allas/senior-ai-platform-security-engineer-f-m-x-bmw-group-2856281?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856278,Cloud Engineer (Tenant),Riverty,https://www.profession.hu/allas/cloud-engineer-tenant-riverty-2856278?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,,,,,,,,,
2856275,Intern – Front-End Developer (all gender) (Fleet Energy Performance),TUI Cruises GmbH,https://www.profession.hu/allas/intern-front-end-developer-all-gender-fleet-energy-performance-tui-cruises-gmbh-2856275?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856274,Junior Managers Program - Research & Development Software and Application - Trainee Program (m/f/div.),Bosch Gruppe,https://www.profession.hu/allas/junior-managers-program-research-development-software-and-application-trainee-program-m-f-div-bosch-gruppe-2856274?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856273,Junior Managers Program - Information Technology - Trainee Program (f/m/div.),Bosch Gruppe,https://www.profession.hu/allas/junior-managers-program-information-technology-trainee-program-f-m-div-bosch-gruppe-2856273?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856272,Junior Managers Program - Research & Development Corporate Research - Trainee program (m/f/div.),Bosch Gruppe,https://www.profession.hu/allas/junior-managers-program-research-development-corporate-research-trainee-program-m-f-div-bosch-gruppe-2856272?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856268,Fullstack Engineer (Java/Kotlin + TypeScript/JavaScript) - Berlin/Remote in Germany,azeti GmbH,https://www.profession.hu/allas/fullstack-engineer-java-kotlin-typescript-javascript-berlin-remote-in-germany-azeti-gmbh-2856268?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856264,SAP Business Analyst Finance & Controlling (m/f/x),Capri Sun GmbH,https://www.profession.hu/allas/sap-business-analyst-finance-controlling-m-f-x-capri-sun-gmbh-2856264?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856263,Domain Architect Purchasing & Procurement (m/w/d),Liebherr-IT Services GmbH,https://www.profession.hu/allas/domain-architect-purchasing-procurement-m-w-d-liebherr-it-services-gmbh-2856263?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856261,Junior Software Developer,Utimaco GmbH,https://www.profession.hu/allas/junior-software-developer-utimaco-gmbh-2856261?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856259,Senior Software Engineer (m/f/d),auxmoney GmbH,https://www.profession.hu/allas/senior-software-engineer-m-f-d-auxmoney-gmbh-2856259?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856258,Technical Documentation Engineer,Utimaco GmbH,https://www.profession.hu/allas/technical-documentation-engineer-utimaco-gmbh-2856258?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856256,Software Engineering Lead (MS Dynamics & CRM) (m/f/d),Riverty,https://www.profession.hu/allas/software-engineering-lead-ms-dynamics-crm-m-f-d-riverty-2856256?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,,,,,,,
2856255,Software Architect (m/f/d),sentronics metrology GmbH,https://www.profession.hu/allas/software-architect-m-f-d-sentronics-metrology-gmbh-2856255?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Mannheim,,"German: B2, English: B2",Bachelor,"C#, .NET (ideally .NET 8), Entity Framework Core, SQL, C++","Hardware C, ENTITY FRAMEWORK, SQL, C++, SECURITY",Hybrid,Full-time,1-3 years
2856254,Business Analyst,HDI Global,https://www.profession.hu/allas/business-analyst-hdi-global-2856254?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Germany,,English: C1,Bachelor,,,Hybrid,Full-time,1-3 years
2856253,Android/iOS Mobile Engineer (m/f/x),Travelcircus GmbH,https://www.profession.hu/allas/android-ios-mobile-engineer-m-f-x-travelcircus-gmbh-2856253?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Berlin,,"German: C1, English: B2",Bachelor,"Kotlin, Swift","Android, iOS, Kotlin Multiplatform (KMP)",Hybrid,Full-time,1-3 years
2856238,Cloud Software Engineer – Adobe Cloud Platform,Adobe Systems Europe Limited,https://www.profession.hu/allas/cloud-software-engineer-adobe-cloud-platform-adobe-systems-europe-limited-2856238?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Hamburg,,"German: B2, English: B2",Bachelor,"Java, Go, C++","Spring, RESTful APIs, NoSQL databases like MongoDB, Cassandra, or DynamoDB, Prometheus, Grafana, Splunk",Hybrid,Full-time,3-5 years
2856234,Senior Computer Scientist - Cloud Software,Adobe Systems Europe Limited,https://www.profession.hu/allas/senior-computer-scientist-cloud-software-adobe-systems-europe-limited-2856234?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Hamburg,,English: B2,Bachelor,Java,"AWS, Azure, GCP, Cloud-native services, Distributed systems, Testing tools",Hybrid,Full-time,5+ years
2856231,Junior Analytics Engineer,N26 GmbH,https://www.profession.hu/allas/junior-analytics-engineer-n-gmbh-2856231?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Berlin,,English: B2,Bachelor,Python,"AWS, Redshift, DBT, Metabase",On-site with home office,Full-time,1-3 years
2856228,Strategic Transformation Lead - OPEn Core (w/m/d),TÜV SÜD,https://www.profession.hu/allas/strategic-transformation-lead-open-core-w-m-d-tuv-sud-2856228?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Munich,,English: B2,Bachelor,,SAP,On-site,Full-time,5+ years
2856224,Test Automation Engineer (m/f/d) - Tieto Tech Consulting,Tieto Germany GmbH,https://www.profession.hu/allas/test-automation-engineer-m-f-d-tieto-tech-consulting-tieto-germany-gmbh-2856224?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,"Vienna, Linz, Graz, Berlin, Regensburg",,"English: B2, German: B2",Bachelor,"Java, JavaScript, Python","SAP, SELENIUM, PLAYWRIGHT, JENKINS",Hybrid,Full-time,1-3 years
2856222,Android/iOS Mobile Engineer (m/f/x),Travelcircus GmbH,https://www.profession.hu/allas/android-ios-mobile-engineer-m-f-x-travelcircus-gmbh-2856222?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Germany,,"German: C1, English: B2",Bachelor,"Kotlin, Swift","Android, iOS, Kotlin Multiplatform (KMP)",Hybrid,Full-time,1-3 years
2856221,Fullstack Software Engineer (m/f/x),Allane SE,https://www.profession.hu/allas/fullstack-software-engineer-m-f-x-allane-se-2856221?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Munich,,English: B2,Bachelor,"Java, Spring Boot, Angular, TypeScript, RxJS","AWS, Docker, CI/CD (GitHub Actions), Postgres, MySQL, Oracle, SNS/SQS, RabbitMQ",Hybrid,Full-time,5+ years
2856220,Product Manager - Payments & Finance (m/f/d),Riverty,https://www.profession.hu/allas/product-manager-payments-finance-m-f-d-riverty-2856220?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Berlin,,"English: C2, German: B2, Dutch: B1, Swedish: B1, Norwegian: B1, Finnish: B1","Bachelor's degree in Business Administration, Finance, Economics or a related field",,"Jira, Azure DevOps",Hybrid,Full-time,3-5 years
2856218,Intern Design (f/m/x),ZEISS,https://www.profession.hu/allas/intern-design-f-m-x-zeiss-2856218?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Munich,,"English: C2, German: B2",Bachelor,,"Figma, Miro, Adobe Creative Suite",On-site with home office,Full-time,1-3 years
2856217,Senior Backend Engineer C#/.Net (m/f/d),Riverty,https://www.profession.hu/allas/senior-backend-engineer-c-net-m-f-d-riverty-2856217?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Berlin,,English: B2,Bachelor,"C#, TypeScript","Figma, .NET Core, Terraform, Kubernetes, Entity Framework, RabbitMQ, Kafka",Hybrid,Full-time,1-3 years
2856216,Data Engineer (w/m/d),TÜV SÜD,https://www.profession.hu/allas/data-engineer-w-m-d-tuv-sud-2856216?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Munich,,English: C2,Bachelor,"SQL, Python, Java","Spark, Troubleshooting",On-site,Full-time,5+ years
2856214,(Senior) Data Engineer (m/f/d) - Azure,Riverty,https://www.profession.hu/allas/senior-data-engineer-m-f-d-azure-riverty-2856214?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Berlin,,English: B2,"Bachelor's or Master's degree in Computer Science, Engineering, or a related field","Python, SQL","Azure Data Factory, Databricks, Airflow, Git, Azure DevOps",Hybrid,Full-time,5+ years
2856213,Working Student CI/CD Engineer (m/f/d),Rohde & Schwarz GmbH & Co. KG,https://www.profession.hu/allas/working-student-ci-cd-engineer-m-f-d-rohde-schwarz-gmbh-co-kg-2856213?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,München,,English: B1,Bachelor,Python,"Git, Docker, Jenkins, GitLab, CD, JIRA",On-site,Full-time,1-3 years
2856212,License Compliance Expert (m/f/d),Riverty,https://www.profession.hu/allas/license-compliance-expert-m-f-d-riverty-2856212?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Németország,,"English: B2, German: B2",Bachelor,,"SmartTrack, SCCM",On-site,Full-time,3-5 years
2856210,Software Engineering Lead (MS Dynamics & CRM) (m/f/d),Riverty,https://www.profession.hu/allas/software-engineering-lead-ms-dynamics-crm-m-f-d-riverty-2856210?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,"Verl, Baden-Baden or Berlin",,"English: B2, German: Intermediate",Bachelor,,"DYNAMICS CRM, AZURE, BI, TESTING, DEVOPS, API, POWER BI, AGILE",On-site with home office,Full-time,5+ years
2856208,Data Engineering Lead (m/w/d),Riverty,https://www.profession.hu/allas/data-engineering-lead-m-w-d-riverty-2856208?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,"Berlin, Verl, Baden-Baden or Oslo",,German: B2,"Bachelor's or Master's degree in Computer Science, Data Engineering, Information Systems, or a related field","Python, SQL, Azure, Spark","dbt, Airflow",Hybrid,Full-time,5+ years
2856207,OT & Cybersecurity Specialist (m/w/d),KIRCHHOFF Automotive Deutschland GmbH,https://www.profession.hu/allas/ot-cybersecurity-specialist-m-w-d-kirchhoff-automotive-deutschland-gmbh-2856207?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,English: B2,Bachelor,,,Home-Office,Full-time,1-3 years
2856205,Senior Frontend Engineer (Angular) (m/f/d),Riverty,https://www.profession.hu/allas/senior-frontend-engineer-angular-m-f-d-riverty-2856205?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Berlin,,"English: B2, German: B2",Bachelor,"TypeScript, JavaScript, Java, C#, .NET, C, SQL","Angular, Spring Boot, Windows API, Oracle SQL, Azure, Terraform, Kubernetes, Figma",Hybrid,Full-time,5+ years
2856204,DevSecOps Engineer (m/f/d) – Developer Platform,Secunet Security Networks AG,https://www.profession.hu/allas/devsecops-engineer-m-f-d-developer-platform-secunet-security-networks-ag-2856204?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,English: B2,Bachelor,"Python, Go, Rust","OPA / Gatekeeper, Conftest, Nix / NixOS, Rust, Terraform, GitLab, OpenStack, Kubernetes, GitOps, OpenTelemetry, Grafana Stack (LGTM)","Remote work options, flexible hours",Full-time,1-3 years
2856203,Product Manager Data Analytics (f/m/x),ZEISS,https://www.profession.hu/allas/product-manager-data-analytics-f-m-x-zeiss-2856203?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Németország,,English: B2,"Master's degree in Engineering, Computer Science, Data Science, or related field; MBA or Ph.D. is a plus",,"data analytics tools, semiconductor processes",On-site,Full-time,5+ years
2856201,PhD position – Co-regulation structures for large-scale single-cell transcriptomics – within the HDS-LEE graduate school,Forschungszentrum Jülich GmbH,https://www.profession.hu/allas/phd-position-co-regulation-structures-for-large-scale-single-cell-transcriptomics-within-the-hds-lee-graduate-school-forschungszentrum-julich-gmbh-2856201?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Düsseldorf,,English: B2,Master,"Python, R, C++","NETWORK, MACHINE LEARNING",Hybrid,Full-time,1-3 years
2856198,UX Designer (m/f/d),TOPdesk Deutschland GmbH,https://www.profession.hu/allas/ux-designer-m-f-d-topdesk-deutschland-gmbh-2856198?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,English: B2,Bachelor,,Figma,Remote,Full-time,5+ years
2856194,PhD position - Learning Tailored Iterative Algorithms for Accelerating AC Power Flow Computations (HDS-LEE graduate school),Forschungszentrum Jülich GmbH,https://www.profession.hu/allas/phd-position-learning-tailored-iterative-algorithms-for-accelerating-ac-power-flow-computations-hds-lee-graduate-school-forschungszentrum-julich-gmbh-2856194?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Jülich,,English: B2,Master,"Python, C++","Machine Learning, NETWORK",Hybrid,Full-time,1-3 years
2856192,Bachelor's or Master's Thesis in Data Analytics / Business Intelligence,Spherea GmbH,https://www.profession.hu/allas/bachelor-s-or-master-s-thesis-in-data-analytics-business-intelligence-spherea-gmbh-2856192?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Ulm,,English: B2,Bachelor,"Python, R, Excel VBA","Power BI, DAX, Visualization best practices",On-site,Full-time,1-3 years
2856188,Salesforce Administrator (m/f/d),GBA Holding GmbH,https://www.profession.hu/allas/salesforce-administrator-m-f-d-gba-holding-gmbh-2856188?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Hamburg,,"English: C2, German: C2",High School with Diploma,,Salesforce,Hybrid,Full-time,1-3 years
2856187,Working Student DevOps for 5G/6G RF Conformance Testing (m/f/d),Rohde & Schwarz GmbH & Co. KG,https://www.profession.hu/allas/working-student-devops-for-g-g-rf-conformance-testing-m-f-d-rohde-schwarz-gmbh-co-kg-2856187?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Munich,,"English: B1, German: B1",High School with Diploma,"C, Python","Git, CI/CD pipelines, Elastic stack, .NET (C#), GitLab CI",On-site,Full-time,1-3 years
2854814,SAP PP Consultant,DXC Technology Magyarország Kft.,https://www.profession.hu/allas/sap-pp-consultant-dxc-technology-magyarorszag-kft-2854814?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-17,False,Budapest,,,"Bachelor’s degree is required, Master’s degree in related fields is preferred",,"SAP TESTING NETWORK, S/4HANA System Conversion and Fiori apps",Hybrid,Full-time,5+ years
2851769,Broadcast Operations Spezialist / Broadcast Operations Executive,Warner Bros. Discovery,https://www.profession.hu/allas/broadcast-operations-spezialist-broadcast-operations-executive-warner-bros-discovery-2851769?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-18,False,Németország,,"English: B2, German: B2",Bachelor,,"Office software, Productivity software",On-site,Full-time,1-3 years
2848618,Senior Cloud Security Engineer (Data Security),N26 GmbH,https://www.profession.hu/allas/senior-cloud-security-engineer-data-security-n-gmbh-2848618?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-23,False,Berlin,,English: B2,Master,"Python, Bash","AWS, LINUX, DATABASES, TESTING, CHANGE MANAGEMENT, AGILE PROJECT MANAGEMENT",Hybrid,Full-time,1-3 years
2841919,OT Cybersecurity Business Development Manager (m/f/d),HMS Industrial Networks GmbH,https://www.profession.hu/allas/ot-cybersecurity-business-development-manager-m-f-d-hms-industrial-networks-gmbh-2841919?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,Németország,,English: B2,Középiskola,,,On-site,Full-time,5+ years
